timestamp,source_ip,destination_ip,src_port,dst_port,protocol,final_label,confidence,attack_votes,total_models,threshold,vote_k,aggregation_method,hybrid_label,severity,hybrid_reason,flow_duration,model_probabilities
2026-01-18 20:39:01,10.27.97.77,10.27.97.210,53,50833,TCP,BENIGN,0.014942,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.826813,"{'LogisticRegression': 1.3e-05, 'DecisionTree': 0.0, 'RandomForest': 0.071071, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.013598, 'XGBoost': 0.028305, 'LightGBM': 0.018609, 'MLP': 0.002884}"
2026-01-18 20:39:01,10.27.97.210,10.27.97.77,63895,53,TCP,BENIGN,0.038502,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.86747,"{'LogisticRegression': 0.000779, 'DecisionTree': 0.0, 'RandomForest': 0.202041, 'KNN': 0.0, 'NaiveBayes': 0.000472, 'GradientBoosting': 0.029779, 'XGBoost': 0.103703, 'LightGBM': 0.008742, 'MLP': 0.001003}"
2026-01-18 20:39:01,10.27.97.210,10.27.97.77,63866,53,TCP,BENIGN,0.038502,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.90859,"{'LogisticRegression': 0.000779, 'DecisionTree': 0.0, 'RandomForest': 0.202041, 'KNN': 0.0, 'NaiveBayes': 0.000472, 'GradientBoosting': 0.029779, 'XGBoost': 0.103703, 'LightGBM': 0.008742, 'MLP': 0.001003}"
2026-01-18 20:39:01,10.27.97.210,10.27.97.77,61436,53,TCP,BENIGN,0.038502,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.946058,"{'LogisticRegression': 0.000779, 'DecisionTree': 0.0, 'RandomForest': 0.202041, 'KNN': 0.0, 'NaiveBayes': 0.000472, 'GradientBoosting': 0.029779, 'XGBoost': 0.103703, 'LightGBM': 0.008742, 'MLP': 0.001003}"
2026-01-18 20:39:01,10.27.97.77,10.27.97.210,53,62059,TCP,BENIGN,0.014267,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,11.977104,"{'LogisticRegression': 5e-06, 'DecisionTree': 0.0, 'RandomForest': 0.091667, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.02742, 'XGBoost': 0.004683, 'LightGBM': 0.002336, 'MLP': 0.00229}"
2026-01-18 20:39:01,10.27.97.77,10.27.97.210,53,50168,TCP,BENIGN,0.007301,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.016256,"{'LogisticRegression': 1.1e-05, 'DecisionTree': 0.0, 'RandomForest': 0.05, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.009926, 'XGBoost': 0.001256, 'LightGBM': 0.0013, 'MLP': 0.00322}"
2026-01-18 20:39:01,10.27.97.77,10.27.97.210,53,57840,TCP,BENIGN,0.012382,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.055195,"{'LogisticRegression': 7e-06, 'DecisionTree': 0.0, 'RandomForest': 0.081667, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.01758, 'XGBoost': 0.004683, 'LightGBM': 0.002336, 'MLP': 0.005169}"
2026-01-18 20:39:01,10.27.97.77,10.27.97.210,53,63895,TCP,BENIGN,0.017806,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.090225,"{'LogisticRegression': 6e-06, 'DecisionTree': 0.0, 'RandomForest': 0.113571, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.017512, 'XGBoost': 0.018044, 'LightGBM': 0.008233, 'MLP': 0.002889}"
2026-01-18 20:39:01,10.27.97.77,10.27.97.210,53,63866,TCP,BENIGN,0.01619,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.127266,"{'LogisticRegression': 5e-06, 'DecisionTree': 0.0, 'RandomForest': 0.108333, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.029361, 'XGBoost': 0.004083, 'LightGBM': 0.001346, 'MLP': 0.002586}"
2026-01-18 20:39:01,10.27.97.77,10.27.97.210,53,61436,TCP,BENIGN,0.038311,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.166411,"{'LogisticRegression': 7e-06, 'DecisionTree': 0.0, 'RandomForest': 0.111667, 'KNN': 0.2, 'NaiveBayes': 0.0, 'GradientBoosting': 0.011072, 'XGBoost': 0.010031, 'LightGBM': 0.007529, 'MLP': 0.004496}"
2026-01-18 20:39:01,10.27.97.210,10.27.97.77,56073,53,TCP,BENIGN,0.039872,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.195761,"{'LogisticRegression': 0.000756, 'DecisionTree': 0.0, 'RandomForest': 0.208734, 'KNN': 0.0, 'NaiveBayes': 0.000449, 'GradientBoosting': 0.029779, 'XGBoost': 0.105449, 'LightGBM': 0.012536, 'MLP': 0.001142}"
2026-01-18 20:39:01,10.27.97.210,10.27.97.77,54121,53,TCP,BENIGN,0.039872,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.234667,"{'LogisticRegression': 0.000756, 'DecisionTree': 0.0, 'RandomForest': 0.208734, 'KNN': 0.0, 'NaiveBayes': 0.000449, 'GradientBoosting': 0.029779, 'XGBoost': 0.105449, 'LightGBM': 0.012536, 'MLP': 0.001142}"
2026-01-18 20:39:01,10.27.97.210,10.27.97.77,52570,53,TCP,BENIGN,0.039161,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.275307,"{'LogisticRegression': 0.000801, 'DecisionTree': 0.0, 'RandomForest': 0.211991, 'KNN': 0.0, 'NaiveBayes': 0.000496, 'GradientBoosting': 0.026637, 'XGBoost': 0.103703, 'LightGBM': 0.007901, 'MLP': 0.000924}"
2026-01-18 20:39:01,10.27.97.210,10.27.97.77,60668,53,TCP,BENIGN,0.039161,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.314874,"{'LogisticRegression': 0.000801, 'DecisionTree': 0.0, 'RandomForest': 0.211991, 'KNN': 0.0, 'NaiveBayes': 0.000496, 'GradientBoosting': 0.026637, 'XGBoost': 0.103703, 'LightGBM': 0.007901, 'MLP': 0.000924}"
2026-01-18 20:39:01,10.27.97.210,10.27.97.77,61837,53,TCP,BENIGN,0.039161,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.354147,"{'LogisticRegression': 0.000801, 'DecisionTree': 0.0, 'RandomForest': 0.211991, 'KNN': 0.0, 'NaiveBayes': 0.000496, 'GradientBoosting': 0.026637, 'XGBoost': 0.103703, 'LightGBM': 0.007901, 'MLP': 0.000924}"
2026-01-18 20:39:01,10.27.97.210,10.27.97.77,61478,53,TCP,BENIGN,0.039518,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.393442,"{'LogisticRegression': 0.000791, 'DecisionTree': 0.0, 'RandomForest': 0.212041, 'KNN': 0.0, 'NaiveBayes': 0.000486, 'GradientBoosting': 0.029779, 'XGBoost': 0.103703, 'LightGBM': 0.007901, 'MLP': 0.000957}"
2026-01-18 20:39:01,10.27.97.210,10.27.97.77,60266,53,TCP,BENIGN,0.039518,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.431953,"{'LogisticRegression': 0.000791, 'DecisionTree': 0.0, 'RandomForest': 0.212041, 'KNN': 0.0, 'NaiveBayes': 0.000486, 'GradientBoosting': 0.029779, 'XGBoost': 0.103703, 'LightGBM': 0.007901, 'MLP': 0.000957}"
2026-01-18 20:39:01,10.27.97.210,10.27.97.77,50259,53,TCP,BENIGN,0.040021,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.471502,"{'LogisticRegression': 0.000751, 'DecisionTree': 0.0, 'RandomForest': 0.208734, 'KNN': 0.0, 'NaiveBayes': 0.000444, 'GradientBoosting': 0.029779, 'XGBoost': 0.105449, 'LightGBM': 0.013864, 'MLP': 0.001166}"
2026-01-18 20:39:01,10.27.97.77,10.27.97.210,53,56073,TCP,BENIGN,0.015607,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.511926,"{'LogisticRegression': 7e-06, 'DecisionTree': 0.0, 'RandomForest': 0.08, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.018838, 'XGBoost': 0.022955, 'LightGBM': 0.012859, 'MLP': 0.005808}"
2026-01-18 20:39:01,10.27.97.77,10.27.97.210,53,54121,TCP,BENIGN,0.016091,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.566452,"{'LogisticRegression': 9e-06, 'DecisionTree': 0.0, 'RandomForest': 0.043333, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.014869, 'XGBoost': 0.065952, 'LightGBM': 0.015803, 'MLP': 0.004853}"
2026-01-18 20:39:02,10.27.97.77,10.27.97.210,53,52570,TCP,BENIGN,0.020534,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.608319,"{'LogisticRegression': 1.1e-05, 'DecisionTree': 0.0, 'RandomForest': 0.126071, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.014869, 'XGBoost': 0.033697, 'LightGBM': 0.006535, 'MLP': 0.003624}"
2026-01-18 20:39:02,10.27.97.77,10.27.97.210,53,60668,TCP,BENIGN,0.011788,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.672862,"{'LogisticRegression': 5e-06, 'DecisionTree': 0.0, 'RandomForest': 0.078333, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.01758, 'XGBoost': 0.004894, 'LightGBM': 0.002336, 'MLP': 0.002943}"
2026-01-18 20:39:02,10.27.97.77,10.27.97.210,53,61837,TCP,BENIGN,0.016712,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.719819,"{'LogisticRegression': 6e-06, 'DecisionTree': 0.0, 'RandomForest': 0.100238, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.029361, 'XGBoost': 0.01096, 'LightGBM': 0.0066, 'MLP': 0.003242}"
2026-01-18 20:39:02,10.27.97.77,10.27.97.210,53,61478,TCP,BENIGN,0.013909,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.831671,"{'LogisticRegression': 7e-06, 'DecisionTree': 0.0, 'RandomForest': 0.096905, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.014847, 'XGBoost': 0.004303, 'LightGBM': 0.005199, 'MLP': 0.003918}"
2026-01-18 20:39:02,10.27.97.77,10.27.97.210,53,60266,TCP,BENIGN,0.017064,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.871764,"{'LogisticRegression': 7e-06, 'DecisionTree': 0.0, 'RandomForest': 0.116905, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.011072, 'XGBoost': 0.013655, 'LightGBM': 0.006883, 'MLP': 0.005052}"
2026-01-18 20:39:02,10.27.97.77,10.27.97.210,53,50259,TCP,BENIGN,0.007515,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.914554,"{'LogisticRegression': 1.5e-05, 'DecisionTree': 0.0, 'RandomForest': 0.048431, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.011922, 'XGBoost': 0.001008, 'LightGBM': 0.003329, 'MLP': 0.002931}"
2026-01-18 20:39:02,10.27.97.210,10.27.97.77,63118,53,TCP,BENIGN,0.039162,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.845579,"{'LogisticRegression': 0.000798, 'DecisionTree': 0.0, 'RandomForest': 0.211991, 'KNN': 0.0, 'NaiveBayes': 0.000493, 'GradientBoosting': 0.026637, 'XGBoost': 0.103703, 'LightGBM': 0.007901, 'MLP': 0.000935}"
2026-01-18 20:39:02,10.27.97.210,10.27.97.77,59508,53,TCP,BENIGN,0.039162,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.895626,"{'LogisticRegression': 0.000798, 'DecisionTree': 0.0, 'RandomForest': 0.211991, 'KNN': 0.0, 'NaiveBayes': 0.000493, 'GradientBoosting': 0.026637, 'XGBoost': 0.103703, 'LightGBM': 0.007901, 'MLP': 0.000935}"
2026-01-18 20:39:02,10.27.97.210,10.27.97.77,63674,53,TCP,BENIGN,0.039162,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.943368,"{'LogisticRegression': 0.000798, 'DecisionTree': 0.0, 'RandomForest': 0.211991, 'KNN': 0.0, 'NaiveBayes': 0.000493, 'GradientBoosting': 0.026637, 'XGBoost': 0.103703, 'LightGBM': 0.007901, 'MLP': 0.000935}"
2026-01-18 20:39:02,10.27.97.77,10.27.97.210,53,63118,TCP,BENIGN,0.016618,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.992145,"{'LogisticRegression': 5e-06, 'DecisionTree': 0.0, 'RandomForest': 0.101667, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.029361, 'XGBoost': 0.013837, 'LightGBM': 0.002336, 'MLP': 0.002355}"
2026-01-18 20:39:02,10.27.97.77,10.27.97.210,53,59508,TCP,BENIGN,0.01187,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,13.043961,"{'LogisticRegression': 5e-06, 'DecisionTree': 0.0, 'RandomForest': 0.078333, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.01758, 'XGBoost': 0.004894, 'LightGBM': 0.002336, 'MLP': 0.00368}"
2026-01-18 20:39:02,10.27.97.77,10.27.97.210,53,63674,TCP,BENIGN,0.018213,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,13.087472,"{'LogisticRegression': 5e-06, 'DecisionTree': 0.0, 'RandomForest': 0.111667, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.029361, 'XGBoost': 0.013837, 'LightGBM': 0.006647, 'MLP': 0.002396}"
2026-01-18 20:39:02,10.27.97.210,10.27.97.77,56358,53,TCP,BENIGN,0.039872,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,13.285692,"{'LogisticRegression': 0.000756, 'DecisionTree': 0.0, 'RandomForest': 0.208734, 'KNN': 0.0, 'NaiveBayes': 0.000449, 'GradientBoosting': 0.029779, 'XGBoost': 0.105449, 'LightGBM': 0.012536, 'MLP': 0.001142}"
2026-01-18 20:39:02,10.27.97.77,10.27.97.210,53,56358,TCP,BENIGN,0.013417,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,13.325773,"{'LogisticRegression': 6e-06, 'DecisionTree': 0.0, 'RandomForest': 0.063333, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.018838, 'XGBoost': 0.021622, 'LightGBM': 0.010979, 'MLP': 0.005977}"
2026-01-18 20:39:02,10.27.97.210,108.159.46.95,61980,443,TCP,BENIGN,0.145084,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.749195,"{'LogisticRegression': 2.6e-05, 'DecisionTree': 1.0, 'RandomForest': 0.094133, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.045076, 'XGBoost': 0.012796, 'LightGBM': 0.040114, 'MLP': 0.113612}"
2026-01-18 20:39:02,108.159.46.95,10.27.97.210,443,61980,TCP,BENIGN,0.017981,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.75376,"{'LogisticRegression': 1e-06, 'DecisionTree': 0.0, 'RandomForest': 0.100167, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.038793, 'XGBoost': 0.004917, 'LightGBM': 0.005613, 'MLP': 0.012334}"
2026-01-18 20:39:02,10.27.97.210,108.159.46.95,62449,443,TCP,BENIGN,0.143695,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.583467,"{'LogisticRegression': 2e-06, 'DecisionTree': 1.0, 'RandomForest': 0.093333, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.045076, 'XGBoost': 0.017151, 'LightGBM': 0.02866, 'MLP': 0.109034}"
2026-01-18 20:39:02,108.159.46.95,10.27.97.210,443,62449,TCP,BENIGN,0.01495,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.59031,"{'LogisticRegression': 1e-06, 'DecisionTree': 0.0, 'RandomForest': 0.07, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.036817, 'XGBoost': 0.00748, 'LightGBM': 0.016285, 'MLP': 0.00397}"
2026-01-18 20:39:02,10.27.97.210,10.27.97.77,56666,53,TCP,BENIGN,0.036549,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.414521,"{'LogisticRegression': 0.000745, 'DecisionTree': 0.0, 'RandomForest': 0.172017, 'KNN': 0.0, 'NaiveBayes': 0.000437, 'GradientBoosting': 0.026637, 'XGBoost': 0.097475, 'LightGBM': 0.030484, 'MLP': 0.001142}"
2026-01-18 20:39:02,10.27.97.210,10.27.97.77,54526,53,TCP,BENIGN,0.040853,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.462246,"{'LogisticRegression': 0.000764, 'DecisionTree': 0.0, 'RandomForest': 0.181991, 'KNN': 0.0, 'NaiveBayes': 0.000455, 'GradientBoosting': 0.029779, 'XGBoost': 0.104423, 'LightGBM': 0.049205, 'MLP': 0.001059}"
2026-01-18 20:39:03,10.27.97.210,10.27.97.77,63916,53,TCP,BENIGN,0.040853,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.512984,"{'LogisticRegression': 0.000764, 'DecisionTree': 0.0, 'RandomForest': 0.181991, 'KNN': 0.0, 'NaiveBayes': 0.000455, 'GradientBoosting': 0.029779, 'XGBoost': 0.104423, 'LightGBM': 0.049205, 'MLP': 0.001059}"
2026-01-18 20:39:03,10.27.97.77,10.27.97.210,53,56666,TCP,BENIGN,0.014428,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.55505,"{'LogisticRegression': 9e-06, 'DecisionTree': 0.0, 'RandomForest': 0.098333, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.014987, 'XGBoost': 0.004863, 'LightGBM': 0.005199, 'MLP': 0.006465}"
2026-01-18 20:39:03,10.27.97.77,10.27.97.210,53,54526,TCP,BENIGN,0.148539,2,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.606224,"{'LogisticRegression': 1.2e-05, 'DecisionTree': 1.0, 'RandomForest': 0.185833, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.008725, 'XGBoost': 0.062229, 'LightGBM': 0.074727, 'MLP': 0.005323}"
2026-01-18 20:39:03,10.27.97.77,10.27.97.210,53,63916,TCP,BENIGN,0.0162,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.650523,"{'LogisticRegression': 5e-06, 'DecisionTree': 0.0, 'RandomForest': 0.108333, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.02341, 'XGBoost': 0.006149, 'LightGBM': 0.005199, 'MLP': 0.002702}"
2026-01-18 20:39:03,10.27.97.210,10.27.97.77,50167,53,TCP,BENIGN,0.039162,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.267943,"{'LogisticRegression': 0.000799, 'DecisionTree': 0.0, 'RandomForest': 0.211991, 'KNN': 0.0, 'NaiveBayes': 0.000495, 'GradientBoosting': 0.026637, 'XGBoost': 0.103703, 'LightGBM': 0.007901, 'MLP': 0.000929}"
2026-01-18 20:39:03,10.27.97.210,10.27.97.77,53565,53,TCP,BENIGN,0.039162,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.312505,"{'LogisticRegression': 0.000799, 'DecisionTree': 0.0, 'RandomForest': 0.211991, 'KNN': 0.0, 'NaiveBayes': 0.000495, 'GradientBoosting': 0.026637, 'XGBoost': 0.103703, 'LightGBM': 0.007901, 'MLP': 0.000929}"
2026-01-18 20:39:03,10.27.97.77,10.27.97.210,53,50167,TCP,BENIGN,0.007878,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.355263,"{'LogisticRegression': 1.3e-05, 'DecisionTree': 0.0, 'RandomForest': 0.053333, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.010643, 'XGBoost': 0.002755, 'LightGBM': 0.0013, 'MLP': 0.002862}"
2026-01-18 20:39:03,10.27.97.77,10.27.97.210,53,53565,TCP,BENIGN,0.022795,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.36943,"{'LogisticRegression': 1.1e-05, 'DecisionTree': 0.0, 'RandomForest': 0.100833, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.014869, 'XGBoost': 0.066871, 'LightGBM': 0.01872, 'MLP': 0.003855}"
2026-01-18 20:39:03,10.27.97.210,10.27.97.77,58159,53,TCP,BENIGN,0.038578,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.447115,"{'LogisticRegression': 0.000786, 'DecisionTree': 0.0, 'RandomForest': 0.211991, 'KNN': 0.0, 'NaiveBayes': 0.000482, 'GradientBoosting': 0.026637, 'XGBoost': 0.096798, 'LightGBM': 0.009522, 'MLP': 0.000983}"
2026-01-18 20:39:03,10.27.97.77,10.27.97.210,53,58159,TCP,BENIGN,0.013105,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,12.485114,"{'LogisticRegression': 6e-06, 'DecisionTree': 0.0, 'RandomForest': 0.088333, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.01758, 'XGBoost': 0.004894, 'LightGBM': 0.002336, 'MLP': 0.004798}"
2026-01-18 20:39:23,10.27.97.210,10.27.97.77,62764,53,TCP,BENIGN,0.031475,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,26.185191,"{'LogisticRegression': 0.000801, 'DecisionTree': 0.0, 'RandomForest': 0.191991, 'KNN': 0.0, 'NaiveBayes': 0.000496, 'GradientBoosting': 0.020234, 'XGBoost': 0.063233, 'LightGBM': 0.005594, 'MLP': 0.000924}"
2026-01-18 20:39:23,10.27.97.210,10.27.97.77,61818,53,TCP,BENIGN,0.031475,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,26.224231,"{'LogisticRegression': 0.000801, 'DecisionTree': 0.0, 'RandomForest': 0.191991, 'KNN': 0.0, 'NaiveBayes': 0.000496, 'GradientBoosting': 0.020234, 'XGBoost': 0.063233, 'LightGBM': 0.005594, 'MLP': 0.000924}"
2026-01-18 20:39:23,10.27.97.210,10.27.97.77,59871,53,TCP,BENIGN,0.031475,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,26.261807,"{'LogisticRegression': 0.000801, 'DecisionTree': 0.0, 'RandomForest': 0.191991, 'KNN': 0.0, 'NaiveBayes': 0.000496, 'GradientBoosting': 0.020234, 'XGBoost': 0.063233, 'LightGBM': 0.005594, 'MLP': 0.000924}"
2026-01-18 20:39:23,10.27.97.77,10.27.97.210,53,62764,TCP,BENIGN,0.017278,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,26.301805,"{'LogisticRegression': 6e-06, 'DecisionTree': 0.0, 'RandomForest': 0.122333, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.017608, 'XGBoost': 0.006978, 'LightGBM': 0.005199, 'MLP': 0.003374}"
2026-01-18 20:39:23,10.27.97.77,10.27.97.210,53,61818,TCP,BENIGN,0.021211,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,26.339457,"{'LogisticRegression': 6e-06, 'DecisionTree': 0.0, 'RandomForest': 0.115667, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.023412, 'XGBoost': 0.003272, 'LightGBM': 0.044789, 'MLP': 0.003753}"
2026-01-18 20:39:23,10.27.97.77,10.27.97.210,53,59871,TCP,BENIGN,0.016987,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,26.379762,"{'LogisticRegression': 8e-06, 'DecisionTree': 0.0, 'RandomForest': 0.115, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.010488, 'XGBoost': 0.0153, 'LightGBM': 0.006485, 'MLP': 0.005601}"
2026-01-18 20:39:23,10.27.97.210,239.255.255.250,62470,1900,UDP,BENIGN,0.01856,0,9,0.15,3,global-threshold-voting,BENIGN,LOW,Multicast discovery/control traffic,26.167029,"{'LogisticRegression': 0.0, 'DecisionTree': 0.0, 'RandomForest': 0.075, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.03987, 'XGBoost': 0.019532, 'LightGBM': 0.023883, 'MLP': 0.008759}"
2026-01-18 20:39:23,10.27.97.81,10.27.97.77,68,67,UDP,BENIGN,0.05266,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,25.877477,"{'LogisticRegression': 0.0, 'DecisionTree': 0.0, 'RandomForest': 0.285887, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.141179, 'XGBoost': 0.022018, 'LightGBM': 0.007623, 'MLP': 0.017231}"
2026-01-18 20:39:23,10.27.97.210,10.27.97.77,62180,53,TCP,BENIGN,0.038091,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,20.716001,"{'LogisticRegression': 0.000791, 'DecisionTree': 0.0, 'RandomForest': 0.248658, 'KNN': 0.0, 'NaiveBayes': 0.000486, 'GradientBoosting': 0.02651, 'XGBoost': 0.059801, 'LightGBM': 0.005594, 'MLP': 0.000982}"
2026-01-18 20:39:23,10.27.97.210,10.27.97.77,61632,53,TCP,BENIGN,0.038091,1,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,20.003556,"{'LogisticRegression': 0.000791, 'DecisionTree': 0.0, 'RandomForest': 0.248658, 'KNN': 0.0, 'NaiveBayes': 0.000486, 'GradientBoosting': 0.02651, 'XGBoost': 0.059801, 'LightGBM': 0.005594, 'MLP': 0.000982}"
2026-01-18 20:39:23,10.27.97.77,10.27.97.210,53,62180,TCP,BENIGN,0.017792,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,19.959416,"{'LogisticRegression': 5e-06, 'DecisionTree': 0.0, 'RandomForest': 0.115, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.029361, 'XGBoost': 0.010745, 'LightGBM': 0.002336, 'MLP': 0.002685}"
2026-01-18 20:39:23,10.27.97.77,10.27.97.210,53,61632,TCP,BENIGN,0.017552,0,9,0.15,3,global-threshold-voting,BENIGN,BENIGN,Low risk traffic,19.998836,"{'LogisticRegression': 6e-06, 'DecisionTree': 0.0, 'RandomForest': 0.110238, 'KNN': 0.0, 'NaiveBayes': 0.0, 'GradientBoosting': 0.029361, 'XGBoost': 0.010745, 'LightGBM': 0.004407, 'MLP': 0.003212}"
